Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2018-03-08,41.69444274902344,77.59300231933594,56.13235855102539,87.56463623046875,5.967070579528809,41.736856528903935,77.74400329589844,56.23474135566294,88.18592338231853,6.0108624264643336,41.25379392298792,77.26249694824219,55.5269879869822,86.95261695273274,5.922783709506447,41.35040428680694,77.5,55.5269879869822,87.41626534809164,6.0108624264643336,95096400,77252000,33862000,25887800,411912000
2018-03-09,42.410804748535156,78.94450378417969,57.695980072021484,89.52123260498047,6.069746494293213,42.41551859070438,78.9469985961914,57.70393180331851,89.52123260498047,6.082611431572009,41.80049342731485,77.9540023803711,56.37639462402864,88.09319470500742,5.998491956679985,41.93481096207728,78.17500305175781,56.63533970119199,88.36211162201984,6.01457336422847,128740800,90686000,42662000,36937300,505524000
2018-03-12,42.82081604003906,79.91950225830078,57.9489631652832,89.7345199584961,6.179349899291992,42.978695569792784,80.2665023803711,58.5568174599909,90.14253286776372,6.259511082169111,42.46499831736493,79.33499908447266,57.61446716685053,89.05759716780831,6.102899738097144,42.48384649188425,79.62999725341797,57.90522295599285,89.48415290262717,6.111064552078152,128828400,103484000,44306000,26073700,605060000
2018-03-13,42.408443450927734,79.40899658203125,56.65571594238281,87.54611206054688,6.128630638122559,43.240258490091236,80.87699890136719,58.548864981866465,90.17035716063124,6.296623268841238,42.23642599068004,78.90049743652344,56.390309380649626,87.13809912178957,6.087312960266863,43.02582364771228,80.7979965209961,58.24220194236929,89.94780786436115,6.222152255317492,126774000,130638000,43140000,35387800,619772000
2018-03-14,42.047916412353516,79.55000305175781,57.1020393371582,87.0268325805664,6.154114246368408,42.53805170675562,80.3219985961914,57.64229821120022,88.47342088666325,6.198895670808555,41.899460952314094,79.54450225830078,56.776989111211506,86.70228000618155,6.091766343627969,42.490924073672474,79.8499984741211,56.94846134342193,88.20450387511137,6.171680252768678,117473600,85188000,41870000,32132000,505496000
2018-03-15,42.09739685058594,79.11599731445312,57.18752670288086,87.33279418945312,6.1689581871032715,42.47206996264461,79.84549713134766,57.778484038982114,87.70371424489859,6.2501089380675525,41.96072780085272,78.90550231933594,56.444485399510754,86.08094519269736,6.12689821430228,42.062052026621785,79.75,57.135838554731116,86.7300499836932,6.167721337270878,90975200,81394000,33382000,27611000,401952000
2018-03-16,41.94895553588867,78.58399963378906,56.382850646972656,87.72228240966797,6.197164058685303,42.208159366513776,79.47200012207031,57.495675805463875,88.44557283567569,6.216214663355408,41.854696655617936,78.375,56.23076289879817,87.0917202556357,6.147681564147333,42.09740742945106,79.17250061035156,57.42311294645653,87.7964678571338,6.1852882222441865,157618800,108500000,58656000,49081300,399456000
2018-03-19,41.30799865722656,77.24649810791016,54.675594329833984,86.13661193847656,5.962617874145508,41.8193408128939,78.08300018310547,55.634837768620756,87.07318382605493,6.169206271953167,40.92154633888035,76.26750183105469,54.12141517830125,85.41332145934811,5.863653358072975,41.78399598935309,77.72650146484375,55.5548199203345,86.92481292022643,6.140259451838224,133787200,131616000,63656000,33344100,713772000
2018-03-20,41.29386520385742,79.32550048828125,54.46336364746094,86.35916900634766,6.174897193908691,41.66146579095869,79.3499984741211,54.94795659840509,86.95263853372468,6.213740703338612,41.223171953505314,77.27050018310547,53.798349454637815,86.23862294053242,5.965586867221262,41.29386520385742,77.51699829101562,54.592585906409056,86.28499062146165,5.965586867221262,78597600,91632000,54598000,23075200,554696000
2018-03-21,40.358360290527344,79.09300231933594,54.373905181884766,85.75643157958984,6.149661064147949,41.25850983357466,79.5,55.10452406558614,87.21228761897088,6.234770594439148,40.356001572027665,78.15850067138672,54.0364286959101,85.50605742218279,6.11922917487724,41.24672702789867,79.32250213623047,54.30283255354904,86.17371240898183,6.168463920927372,148219600,95016000,44898000,24457100,438688000
2018-03-22,39.788116455078125,77.24600219726562,52.34357833862305,83.26197052001953,5.98364782333374,40.690621318863954,78.69249725341797,53.8729043564547,85.0794711807463,6.13283713703567,39.72920600939137,77.12000274658203,52.169121838622104,83.14142449739555,5.9462889119515285,40.0591030669939,78.27349853515625,53.678570425345335,84.63436565733602,6.086323836553158,165963200,126412000,69312000,38604700,551196000
2018-03-23,38.86675262451172,74.77799987792969,51.02151107788086,80.84173583984375,5.763947010040283,40.04024758721578,77.45099639892578,53.02102084763076,83.88326823193742,5.999729994576866,38.86675262451172,74.76799774169922,50.938012206966235,80.74900757417518,5.752813471586715,39.679715980628345,76.95050048828125,52.25511399272262,82.99306414703535,5.997255822487175,164115200,160120000,49880000,44068900,735620000
2018-03-26,40.711830139160156,77.79299926757812,52.390296936035156,86.96190643310547,6.048715114593506,40.78959235574448,77.84950256347656,52.64775555992921,87.16591289310745,6.049951964206801,39.22021728418757,74.9625015258789,50.22776735468965,83.82764530363342,5.836436139700275,39.604314524877644,76.5,52.216837714705335,84.02237681325869,5.8883923176567095,150164800,112494000,65984000,56396800,611424000
2018-03-27,39.667930603027344,74.85250091552734,50.046852111816406,82.96525573730469,5.579624176025391,41.272650315738176,78.79850006103516,52.90968380364253,88.22302752336056,6.185287518512538,39.33331975564983,74.11599731445312,49.583630605618474,82.07505155194448,5.439341994787923,40.92625666195566,78.62000274658203,52.87787308797283,88.03757097109492,6.1296198364659285,163690400,139992000,60816000,56569000,1409000000
2018-03-28,39.22964859008789,71.57099914550781,49.95937728881836,82.89105987548828,5.476455211639404,40.0638226337398,72.79499816894531,50.94397376805064,84.59728965583027,5.675373855357861,38.92567222897971,69.30850219726562,48.90669245207533,82.40886865533193,5.3688313097786695,39.41109379549831,72.3499984741211,49.796854065221204,83.28979778002093,5.5452355985642106,166674000,274106000,77698000,52501100,945904000
2018-03-29,39.535980224609375,72.36699676513672,51.547847747802734,84.6343994140625,5.729802131652832,40.4714784418901,72.77349853515625,52.090097393652826,85.58024637554661,5.8265397261271055,39.32861429364283,68.26000213623047,49.90271540967147,81.97306138405932,5.460370876579141,39.54304919083701,70.30000305175781,50.25907960175081,83.6236490161889,5.544738086745679,153594000,251622000,69338000,45867500,916628000
2018-04-02,39.27677917480469,68.59950256347656,50.32965087890625,82.08432006835938,5.469030380249023,39.80933202096433,71.06800079345703,51.666633617779866,84.27274136081313,5.805510127328784,38.75601273507877,67.75,49.41613094713952,81.14775527497493,5.381199422471561,39.26735508351037,70.88099670410156,51.074682864435005,83.89255330328501,5.659290048073362,150347200,209272000,65068000,48515400,922092000
2018-04-03,39.679725646972656,69.60250091552734,50.630348205566406,83.18781280517578,5.575418472290039,39.764556845400534,70.69999694824219,50.944466209737804,83.5030974632093,5.699124230223077,38.8526241590075,67.7665023803711,49.5652372198148,81.50013255254362,5.476453960323612,39.50299428321532,69.56900024414062,50.50460317144767,83.06726674238585,5.636034501313235,121112000,204624000,51322000,37213800,667432000
2018-04-04,40.438480377197266,70.52850341796875,51.178565979003906,85.61734008789062,5.597438335418701,40.532735637825745,70.76950073242188,51.32916349903809,86.01607811059203,5.607829573902521,38.826691689439365,67.64399719238281,49.5284623350267,81.35177498497586,5.2946064062187395,38.85261242545335,67.91200256347656,49.613948183991845,81.46304610545008,5.319594928082214,138422000,139646000,50724000,35560000,789168000
2018-04-05,40.718902587890625,72.5875015258789,51.32419204711914,85.66370391845703,5.47719669342041,41.05586862630611,72.97799682617188,52.02349692795792,86.3035411841098,5.668940539042922,40.54924020912208,71.35350036621094,50.89476823525984,84.75495671840066,5.405694869145443,40.667061105733104,72.09950256347656,52.00759346587592,85.71934655550214,5.655827852243719,107732800,128270000,35836000,29771900,701240000
2018-04-06,39.677364349365234,70.2614974975586,50.19646072387695,83.67000579833984,5.3007917404174805,40.64349349687593,72.625,51.49119375191984,85.73787400749168,5.4826393625081264,39.63494695894709,70.01300048828125,50.0125622355217,82.97453309509149,5.271597172883745,40.287675700962644,71.49849700927734,50.85003846176639,84.83839484600287,5.374520458006071,140021200,117646000,40134000,38026000,662988000
2018-04-09,40.070884704589844,70.30400085449219,50.700435638427734,84.1707534790039,5.32949161529541,40.787234121145154,71.92400360107422,51.91813122723381,86.39626790287622,5.491793605550798,40.02375706853891,70.12850189208984,50.65619868240732,84.03166457571808,5.3094509651624895,40.03082603416615,71.25150299072266,50.69794811544219,84.42112765434902,5.363881801296322,116070800,84164000,33220000,31533900,499524000
2018-04-10,40.82493591308594,71.81099700927734,51.51604080200195,86.12733459472656,5.638756275177002,41.001667237385014,71.91899871826172,51.750137178728686,86.49825477427584,5.6657239469829515,40.41963178837809,70.78500366210938,50.467826733565126,84.97748840536642,5.502679650432188,40.76602547165292,71.59950256347656,51.20590054840022,85.67296108900355,5.559831936643019,113634400,85082000,36620000,26812000,761676000
2018-04-11,40.63405990600586,71.35250091552734,50.94744873046875,85.1814956665039,5.597438335418701,40.982808654567776,72.43900299072266,51.484727125389504,86.507530545549,5.665229133075065,40.459683733921196,71.24449920654297,50.65619620587564,84.82912538367964,5.564780022498119,40.584573561357715,71.97200012207031,51.29238017832689,85.3205916194946,5.6239114547512985,89726400,71650000,34060000,24872100,460244000
2018-04-12,41.03466033935547,72.42500305175781,51.555301666259766,86.77645874023438,5.804274082183838,41.23731241849354,72.60600280761719,51.921107820131894,87.31429272160833,5.82208783635735,40.77545293733876,71.75299835205078,50.996655616097975,85.71006572881085,5.646178134656478,40.86264284289436,71.9749984741211,51.26603992584753,85.71006572881085,5.6904650085253445,91557200,62700000,32896000,26758900,593920000
2018-04-13,41.17367935180664,71.53949737548828,51.4931755065918,86.31281280517578,5.72757625579834,41.43524182149382,72.98899841308594,52.33512615535484,87.33283816524315,5.8762705290209105,40.96631707000955,71.22599792480469,51.20043274399854,85.71934324751058,5.679331087747921,41.18546215767873,72.45700073242188,52.0324446771911,87.21229209327575,5.867858439681863,100497200,73706000,25410000,23346100,503036000
2018-04-16,41.43052673339844,72.07499694824219,51.99317932128906,87.32357025146484,5.727328777313232,41.51771301456834,72.3499984741211,52.25808913169154,87.77795094529422,5.760729385988019,41.19724014858384,71.3740005493164,51.387808777043865,86.62809739426991,5.6330648687355005,41.244367770956565,72.25,51.96584311334484,87.23084195211534,5.734256269017634,86313600,56172000,29776000,20288100,350792000
2018-04-17,42.000797271728516,75.19149780273438,53.64626693725586,89.08543395996094,5.877012729644775,42.16574581867566,75.3594970703125,53.92658727367817,89.5212647379463,5.898290228235538,41.569572330389704,72.85099792480469,52.53940639967502,87.98194812418654,5.7238651387100745,41.588424106556324,73.11499786376953,52.743682853424176,88.0932263253899,5.779532820877773,106421600,102288000,54584000,26771000,447224000
2018-04-18,41.90652847290039,76.39199829101562,53.448944091796875,89.42851257324219,5.848066806793213,42.13745997958061,76.69000244140625,53.77747151120614,89.6881545653715,5.919321362234728,41.68031440365616,75.20549774169922,53.206896003940145,88.57539407447112,5.758998966416393,41.89945950796199,75.73249816894531,53.62886478475067,89.2245061295081,5.826542027579637,83018000,104550000,31126000,21043300,391364000
2018-04-19,40.718902587890625,77.84549713134766,54.14775848388672,89.12249755859375,5.666714668273926,41.32921396938969,78.4260025024414,54.548355851738364,90.01270165305664,5.767163803838206,40.68591288066388,76.9530029296875,53.13234858684274,88.40847504837939,5.611294715907503,40.94511669584307,77.16100311279297,53.13234858684274,89.42850720582847,5.733763183874454,139235200,130474000,39884000,23552500,471996000
2018-04-20,39.05055236816406,76.37449645996094,53.54487228393555,88.09321594238281,5.658548831939697,40.34658203533058,78.05999755859375,54.41117484780803,89.122516189371,5.742421037293462,38.98221424490033,75.80449676513672,53.28542669034655,87.21228661284488,5.627375116953344,40.200485296171784,78.05999755859375,53.89030046791669,88.93705961727292,5.658053808824035,261964400,110832000,42434000,31154400,386200000
2018-04-23,38.93743896484375,75.89299774169922,53.370418548583984,88.41773223876953,5.5390496253967285,39.33331532710472,77.4000015258789,54.07569196773654,89.28939333471182,5.727577001888783,38.666448830470245,75.17050170898438,53.016045123310406,87.7500775333424,5.513071527200983,39.31210843532802,77.33450317382812,53.82618507654327,88.77937735842391,5.676363104288607,146062000,89308000,69590000,22331800,427508000
2018-04-24,38.39545440673828,73.00450134277344,50.82717514038086,86.34989166259766,5.472742557525635,39.19427952674479,76.9749984741211,52.90719943045034,89.45633492696753,5.660774881219116,37.99015044540571,72.42250061035156,50.34109190483127,85.6915116989329,5.407425936985798,39.0387551611065,76.79000091552734,52.64427658819286,89.24305352267785,5.5647795708408605,134768000,149894000,128220000,34524800,414596000
2018-04-25,38.56276321411133,73.00849914550781,50.84457015991211,85.59878540039062,5.360418319702148,38.979850034719774,73.49949645996094,51.49467062184591,86.51681454128371,5.482144936376595,38.27056980391016,70.7509994506836,50.547349091519905,83.71637358728456,5.203064665310817,38.32005254794428,72.9000015258789,51.18055259904128,86.51681454128371,5.443053680427465,113528400,131746000,57860000,33729300,588492000
2018-04-26,38.69709777832031,75.89800262451172,51.85451126098633,87.4070053100586,5.572201251983643,39.0529156119667,76.47100067138672,52.287416080182766,88.23229896180835,5.580366064970977,38.49680080441086,73.92500305175781,50.71832381239791,86.33133754052956,5.456165300633017,38.67353215941028,74.25050354003906,51.35301754888472,86.74862537859046,5.522224215557993,111852000,176022000,50926000,42529000,375824000
2018-04-27,38.2493782043457,78.63099670410156,51.265045166015625,88.85359191894531,5.59966516494751,38.72301692176556,81.90499877929688,52.27150983288331,90.78237123929398,5.697887858328772,37.85114299222857,78.36949920654297,51.07319875261639,87.08245845413467,5.557357909216064,38.64525469730407,81.70050048828125,51.96534733178921,90.50417932925198,5.678094954274875,142623200,261064000,40746000,48272800,400848000
2018-04-30,38.94215774536133,78.30650329589844,50.62538146972656,86.72080993652344,5.5642852783203125,39.413441286929526,79.80000305175781,51.608980595588264,89.39142975072079,5.665723968328594,38.136263320752676,78.0469970703125,50.61146499308739,86.37771458379882,5.544987397854367,38.204601447820586,79.125,51.41265968413321,89.32651924549874,5.615994197720137,169709600,109282000,34492000,41523600,327844000
2018-05-01,39.847023010253906,79.11299896240234,51.72726821899414,88.09321594238281,5.619704246520996,39.870585028863154,79.25,51.77597588494497,88.36213292422534,5.622425693384341,38.94451463897729,77.60900115966797,50.2292524820117,86.04389039942578,5.497482638031397,39.21314610125641,78.16100311279297,50.51205650899594,86.43335344566057,5.556119506923139,214277600,91442000,35326000,31408900,253788000
2018-05-02,41.607269287109375,78.48400115966797,50.99665832519531,86.71154022216797,5.599170207977295,41.88532485137005,79.42500305175781,51.88781341543905,88.25084948824724,5.6607753401399075,40.95454057379455,78.31800079345703,50.85301904371848,86.41480547962772,5.572944364258656,41.29150658088416,79.04900360107422,51.39178769183862,88.0839357533987,5.616241663170556,266157600,87206000,34698000,27471000,268248000
2018-05-03,41.68266677856445,78.60399627685547,51.00907897949219,87.2308349609375,5.764440059661865,41.826408382181036,78.73999786376953,51.22727189409114,88.02831100591733,5.7906658994606,41.10534524114318,77.3010025024414,50.09406872816757,85.72861116289556,5.585808939660896,41.44466991824513,78.00050354003906,50.96285883323045,86.20153464880575,5.6310853804974155,136272800,85038000,39282000,31142500,443144000
2018-05-04,43.318023681640625,79.04750061035156,52.23672103881836,88.24158477783203,5.9146199226379395,43.416992785962016,79.24500274658203,52.28046124952342,88.43631629635487,5.917836393254127,41.984290502990305,78.1094970703125,50.599043563333005,86.164434430826,5.7184227654509865,42.00314227461454,78.12249755859375,50.67657768455419,86.53535464098526,5.735741496615026,224805200,68872000,36892000,22531300,400660000
2018-05-07,43.63142776489258,80.00700378417969,52.657196044921875,89.22451782226562,6.152629852294922,44.222887269371405,80.34750366210938,52.9325451080232,89.678891368037,6.209782137688004,43.534813783401674,79.3915023803711,52.20043603451245,88.18594264293074,6.009378461333076,43.63613801110594,79.46700286865234,52.38035674327428,88.2508531494695,6.019275148911113,169805600,76038000,34400000,24242000,687616000
2018-05-08,43.841163635253906,79.61949920654297,52.613956451416016,88.84431457519531,6.195184707641602,43.881222315287104,79.84400177001953,52.943977930669085,89.16887415307197,6.197906155091328,43.280334923571175,79.12550354003906,52.268528256584716,88.1488418935407,6.103889512918798,43.59138386821811,79.75,52.91365745373982,88.8814073005159,6.15287698271395,113611200,61358000,26030000,23484600,506616000
2018-05-09,44.14984130859375,80.4000015258789,54.12290573120117,89.89217376708984,6.32828950881958,44.159265397142114,80.4000015258789,54.37390286154543,89.91999154523552,6.330516404284979,43.645568074468635,79.5999984741211,52.788907098984005,88.1395829967661,6.188007363895955,43.95897205391952,80.0,52.88781647093076,89.0297872710008,6.215222772940346,92844800,72746000,47160000,27327400,596760000
2018-05-10,44.78135681152344,80.4540023803711,54.94398498535156,90.79164123535156,6.435916423797607,44.85911902088463,80.77999877929688,55.13981296427099,90.82872688493364,6.4450703410873835,44.218173170035804,80.1719970703125,54.36794137956555,89.99416534977523,6.36342455286743,44.2393836603036,80.42400360107422,54.42360729228435,90.37435339305858,6.381238308088163,111957200,56350000,36414000,22388100,994080000
2018-05-11,44.611045837402344,80.14550018310547,54.84010314941406,90.59690856933594,6.297365188598633,44.95877526691211,80.55500030517578,55.11992671814422,90.75455442654729,6.42750388950413,44.34137848487162,79.89450073242188,54.53394065735139,89.98489626534715,6.1986484226638865,44.82394339538335,80.54949951171875,54.69248990330289,90.68964392347705,6.25406836143427,104848800,45278000,30504000,16778300,1214456000
2018-05-14,44.506954193115234,80.0770034790039,55.000152587890625,90.90291595458984,6.31790018081665,44.833394884574425,80.55899810791016,55.57420922080132,91.51493531778014,6.39534038782348,44.4383561685555,80.00250244140625,54.91068897029702,90.23526104009646,6.294148981515842,44.71038767178984,80.19999694824219,54.948957390114536,90.80091272739146,6.3354666586130906,83115200,50190000,39338000,19454100,523140000
2018-05-15,44.10245895385742,78.80599975585938,53.92012405395508,90.24453735351562,6.075436592102051,44.25148686697226,79.38999938964844,54.62837796155574,90.73600359668824,6.257036915787836,43.7854822711913,78.26100158691406,53.61743877160701,89.33578324512378,5.974987491464676,44.18288522686713,79.38999938964844,54.51803963368327,90.1703519008481,6.2543149967304394,94780800,101550000,35738000,24594000,963528000
2018-05-16,44.5140495300293,79.36399841308594,53.88135528564453,90.47737884521484,6.086570739746094,44.58028695826608,79.72149658203125,54.39279152473808,90.7102079173305,6.148670895131908,43.99837142543919,78.83350372314453,53.75909125657226,89.98378234919038,5.999976613682595,44.01493168486649,78.875,53.931060241544394,90.67295441314646,6.036840971555056,76732400,51412000,25628000,17384700,553828000
2018-05-17,44.23255920410156,79.08799743652344,53.74070358276367,89.57400512695312,6.128630638122559,44.686735524679,79.7020034790039,54.224799850769315,90.84059590734154,6.222399530926204,44.083531301757894,78.6500015258789,53.5001456874603,89.24804583171634,6.072220653935134,44.471473801176494,79.02799987792969,53.75064609133861,90.11417030499106,6.088302534601728,69176000,42952000,25738000,17246700,519784000
2018-05-18,44.07170867919922,78.71849822998047,53.16315841674805,89.74163055419922,6.084838390350342,44.42653431327722,79.17949676513672,53.36644135603532,90.27248050962592,6.243923897846285,44.0291313356569,78.6050033569336,52.91663960151171,89.41567130181069,6.079890047099771,44.279874206223006,79.06649780273438,52.98224422261281,89.41567130181069,6.180586897458933,73190800,52852000,35482000,17865800,483716000
2018-05-21,44.38396072387695,79.27300262451172,53.877376556396484,90.89647674560547,6.042778491973877,44.77190330557011,79.60250091552734,54.339107798799965,91.27831986979793,6.186029869136694,44.21364411635573,78.75,53.57866906096186,90.1514279091066,5.94999917841713,44.47148323265444,79.25,53.628370220515286,90.3376883418863,6.182318847602421,73603200,58504000,25180000,19422500,640624000
2018-05-22,44.27278137207031,79.06999969482422,53.44497299194336,90.80332946777344,6.004678249359131,44.67964841905627,79.49449920654297,54.26455871906535,91.42730961626108,6.081375695397362,44.18289104952335,78.76249694824219,53.293381977808146,90.5239317657211,5.944062213814355,44.56137319864113,79.49449920654297,54.16515639161356,90.97096666792909,6.05613989549835,60962800,42312000,22226000,15441200,518264000
2018-05-23,44.55663299560547,80.09300231933594,53.97429656982422,91.88365936279297,6.1282124519348145,44.589749906860305,80.09300231933594,54.075689668198244,91.94885121233675,6.129450539042178,43.94160051861835,78.31700134277344,53.02995934555361,89.7043757680551,5.947737882538445,44.081167996274026,78.55249786376953,53.18105360479335,90.06758851628163,5.948480640364488,80233600,67238000,23740000,21251200,442956000
2018-05-24,44.506954193115234,80.15350341796875,53.94894790649414,91.55768585205078,6.131925582885742,44.670174538844826,80.41200256347656,54.03195002150652,92.14441955745471,6.174259472342994,44.04804947096319,79.41899871826172,53.295370240021555,90.16071166642716,6.071272537837177,44.653617888560404,79.90149688720703,54.02101781365871,91.94884402411277,6.12449894923433,92936000,68600000,20604000,26649300,437372000
2018-05-25,44.608673095703125,80.50749969482422,53.880855560302734,91.60426330566406,6.171288967132568,44.86178013673768,80.70600128173828,54.153720888639405,92.18168191582781,6.187628223626945,44.38867935550355,80.02249908447266,53.807299206836525,91.13860519902907,6.108902972622351,44.52587901519814,80.1500015258789,54.00362012074548,91.54838660658908,6.144552044886488,69844000,53968000,22224000,18363900,292112000
2018-05-29,44.44781494140625,80.64350128173828,53.08513259887695,91.2782974243164,6.1542067527771,44.64888420811917,81.0895004272461,53.74467884739452,92.08853792358673,6.2222873794511635,44.20416833885616,80.00749969482422,52.83711972964403,90.5518719675727,6.107417258414963,44.376852715010955,80.0354995727539,53.47926848494179,91.11996827946899,6.15321656638415,90056400,76930000,36076000,28671000,352684000
2018-05-30,44.35319519042969,81.24449920654297,53.552330017089844,92.15374755859375,6.263134956359863,44.47147037760417,81.30000305175781,53.62787714989283,92.43314529837295,6.271799677085783,44.18287863214066,80.64649963378906,53.00958361016194,91.18518483288648,6.163119053013903,44.40523656154424,80.90499877929688,53.35401831948754,91.5577056787525,6.187875600313042,74762000,58148000,28686000,22158500,390996000
2018-05-31,44.20417404174805,81.48100280761719,54.67211151123047,92.05130004882812,6.243330001831055,44.52588274430976,81.75,55.169130706787115,93.12231521917884,6.317847074520102,44.03149325278761,81.06749725341797,53.57867079778808,91.8371012779857,6.220554298717308,44.28696812918716,81.1500015258789,53.7774754424463,92.47039664872858,6.231199392447795,109931200,63326000,79368000,34140900,493868000
2018-06-01,45.00135803222656,82.0770034790039,56.411678314208984,93.86735534667969,6.377758026123047,45.006086442313745,82.33650207519531,56.56873731934778,93.93254719278089,6.38394751792193,44.4123461237712,81.75450134277344,55.26902940154813,92.35862062999426,6.279475053739526,44.469119530077506,81.85150146484375,55.31177611597701,92.46106597463589,6.2881397756276485,93770000,66268000,63202000,28655600,421968000
2018-06-04,45.377471923828125,83.26349639892578,57.30830001831055,94.68690490722656,6.556746482849121,45.753586262007424,83.28399658203125,57.547864385752256,94.86385723756574,6.57877942676956,45.263928721815624,82.27449798583984,56.51107931123448,93.92322599972077,6.379737812746054,45.33252676213249,82.44499969482422,56.585632946707385,94.3050690061626,6.411920992677589,105064800,63754000,44754000,27281600,642024000
2018-06-05,45.72756576538086,84.81749725341797,57.20790100097656,95.17121124267578,6.562193393707275,45.87659370017553,84.94999694824219,57.70889794788969,95.30159495113803,6.599823310358099,45.50284356541038,83.50299835205078,57.03096456740496,94.55653909817156,6.515155997893746,45.67079596886733,83.64949798583984,57.388818987777846,94.99425887888592,6.559965120145622,86264000,95644000,32964000,23514400,391712000
2018-06-06,45.88603591918945,84.7874984741211,57.005615234375,95.45059967041016,6.564174175262451,45.909692397997205,85.7249984741211,57.391302607051436,95.55304502547908,6.567392635432392,45.398742775313714,84.32350158691406,56.47728587355588,94.90112649811229,6.455740965681344,45.803245462306116,85.22550201416016,57.294880763882325,95.44129162386137,6.472080222908524,83734400,109464000,34934000,21122900,371356000
2018-06-07,45.76304626464844,84.46499633789062,56.382850646972656,93.951171875,6.508472442626953,45.9380912670048,84.99500274658203,56.95193594124767,95.6368589600635,6.572343954908739,45.498107337356295,83.80549621582031,55.97032381631787,93.48551379394857,6.418110963620284,45.923898819189205,84.9280014038086,56.887821558926575,95.59960546093397,6.560460773044239,85388800,75314000,36108000,28232200,369448000
2018-06-08,45.346717834472656,84.19950103759766,56.2978630065918,94.649658203125,6.49312162399292,45.41768368712843,84.47200012207031,56.599550987987506,94.94767908828446,6.535702463319877,44.890177225789806,83.65049743652344,55.82668598919252,93.63452700552443,6.416871621050303,45.22134639221917,84.05599975585938,56.223309369057596,94.14674662715998,6.435686575238421,106627200,59102000,27284000,22165100,360456000
2018-06-11,45.23554229736328,84.45600128173828,56.70492172241211,94.10950469970703,6.4520263671875,45.410590932693474,84.71199798583984,57.044885724835886,94.61240919415911,6.5220868859625165,44.99426343315968,84.02950286865234,56.23275497409298,93.75559999683793,6.43915300125594,45.263930806278715,84.07550048828125,56.309295601269945,94.07225119912192,6.480496229349093,73234000,46710000,24796000,23490900,265372000
2018-06-12,45.483917236328125,84.9375,57.06724548339844,94.35163879394531,6.500548839569092,45.5619793128146,84.97550201416016,57.09507843620104,94.48202248915607,6.512679447822028,45.21661409043262,84.57599639892578,56.710881304728694,93.83010401310229,6.4282600470950415,45.273387494097285,84.6500015258789,56.710881304728694,94.15606325112918,6.478515896334751,67644400,45184000,26092000,18325200,319160000
2018-06-13,45.11015701293945,85.24299621582031,56.870426177978516,93.92325592041016,6.496092796325684,45.62583872133828,85.6875,57.43752830061235,95.00358633660613,6.577046309368065,45.04865521318298,85.00599670410156,56.828180001023945,93.65317331636116,6.4869327468657545,45.51702395772197,85.1405029296875,57.2705267855548,94.73350373255714,6.502034386219713,86553600,66550000,34302000,29492900,338208000
2018-06-14,45.13381576538086,86.19300079345703,57.659698486328125,94.4540786743164,6.607744216918945,45.31596057888163,86.23999786376953,57.95194451848806,95.02218207287444,6.664436511381369,44.99661610412454,85.44349670410156,57.18703119803521,94.06292761132244,6.526295377451688,45.31122856036312,85.67400360107422,57.26705284091403,94.66828450712438,6.541149587769681,86440400,63488000,35422000,25691800,430016000
2018-06-15,44.6701774597168,85.79850006103516,57.61794662475586,93.25270080566406,6.566897869110107,44.98242572578577,86.04350280761719,57.84856198986258,94.5565450781236,6.621857236512699,44.53297779215371,85.4260025024414,57.34061057442165,93.19682410004054,6.519613037744309,44.951673018210656,85.69999694824219,57.65025029470578,94.53792187804231,6.550558610482093,246876800,95552000,44438000,65738600,432260000
2018-06-18,44.64653015136719,86.18949890136719,58.826202392578125,93.93254852294922,6.562688827514648,44.76007334887905,86.33699798583984,58.853538601682764,94.1653775630903,6.5802656989661905,44.28224046220159,85.12799835205078,57.20691214669361,92.59145097801549,6.495598857345459,44.443096634027135,85.31300354003906,57.290907758828006,93.14093120754522,6.522830636667451,73939600,62154000,33038000,23586000,356268000
2018-06-19,43.925052642822266,86.73899841308594,58.583160400390625,93.93254852294922,6.4408860206604,44.076444783013294,86.80549621582031,58.78792980229084,94.06293221699795,6.526790937382915,43.395178347417,85.01950073242188,57.734251476985435,92.66595797615145,6.313390446837719,43.79494917637529,85.4520034790039,58.15671705790255,92.80565682131179,6.459453075926473,134314000,85802000,47282000,28653100,594932000
2018-06-20,44.116641998291016,87.50399780273438,58.850547790527344,94.87318420410156,6.493865489959717,44.28222652786472,88.14649963378906,59.716357370026635,95.47853405204562,6.5468440016124605,43.93449721102392,87.06800079345703,58.74915848857291,94.17469705150882,6.443609636650687,44.0811608881938,87.125,58.81227937720831,94.40752610237307,6.481982309266357,82514800,86652000,51686000,26180800,369780000
2018-06-21,43.870643615722656,86.51100158691406,58.1234130859375,94.19332885742188,6.365131378173828,44.55427420282024,88.15499877929688,59.161684641185204,95.42266607411756,6.544120417407566,43.74763638348965,85.87799835205078,57.82718931088118,93.95118463288775,6.357456844182729,44.294067290302934,88.0,58.92212405780654,95.068768442398,6.525800790553898,102847600,98822000,44966000,23198200,359516000
